time,alert_level,object,confidence
2025-09-06 02:49:23,caution,person,0.9310639500617981
2025-09-06 02:49:23,caution,person,0.9127659201622009
2025-09-06 02:49:24,info,person,0.26418736577033997
2025-09-06 02:49:24,caution,person,0.9302616119384766
2025-09-06 02:49:24,caution,person,0.8594114184379578
2025-09-06 02:49:25,info,person,0.9320517182350159
2025-09-06 02:49:25,info,person,0.9308949112892151
2025-09-06 02:49:25,info,person,0.9373674392700195
2025-09-06 02:49:25,caution,person,0.9322028160095215
